issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,8612228,EamonZhang,commenter,2017-01-13T07:45:00Z,2014-09-01T07:44:41Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,5235904,mrFranklin,commenter,2017-01-16T11:19:02Z,2013-08-15T08:32:05Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,3380289,f4n,commenter,2017-01-29T13:58:35Z,2013-01-25T10:22:38Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,8148095,BirkhoffLee,commenter,2018-06-01T09:33:27Z,2014-07-13T06:22:03Z
https://api.github.com/repos/goharbor/harbor/issues/641,goharbor/harbor,14080358,penrique,commenter,2019-03-15T15:39:42Z,2015-09-01T19:36:33Z
https://api.github.com/repos/hashicorp/nomad/issues/7554,hashicorp/nomad,436622,benbuzbee,questioner,2020-03-31T01:24:23Z,2010-10-12T12:43:47Z
https://api.github.com/repos/hashicorp/nomad/issues/7554,hashicorp/nomad,45953950,hashicorp-cla,commenter,2020-03-31T01:24:26Z,2018-12-18T00:04:41Z
https://api.github.com/repos/hashicorp/nomad/issues/7554,hashicorp/nomad,136429,notnoop,commenter,2020-03-31T15:54:14Z,2009-10-07T17:30:41Z
https://api.github.com/repos/rancher/rancher/issues/9775,rancher/rancher,2473240,cjellick,questioner,2017-08-28T22:11:41Z,2012-10-02T16:48:25Z
https://api.github.com/repos/rancher/rancher/issues/9775,rancher/rancher,11410997,deniseschannon,commenter,2017-10-16T03:28:05Z,2015-03-10T16:38:38Z
https://api.github.com/repos/golang/go/issues/8489,golang/go,135652,minux,questioner,2014-08-07T01:06:19Z,2009-10-06T07:02:48Z
https://api.github.com/repos/golang/go/issues/8489,golang/go,7171,davecheney,commenter,2014-08-08T03:02:08Z,2008-04-14T04:00:20Z
https://api.github.com/repos/golang/go/issues/8489,golang/go,8566911,gopherbot,commenter,2014-08-08T08:48:46Z,2014-08-27T09:28:21Z
https://api.github.com/repos/golang/go/issues/8489,golang/go,21203,agl,commenter,2014-08-13T17:57:24Z,2008-08-20T02:33:45Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,17115,adieu,questioner,2013-07-02T17:05:54Z,2008-07-15T13:57:27Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,29565,shykes,commenter,2013-07-02T17:51:20Z,2008-10-17T21:50:06Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,216487,samalba,commenter,2013-07-02T18:40:28Z,2010-03-05T10:44:34Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,287949,mhennings,commenter,2013-07-07T19:56:33Z,2010-05-26T19:05:07Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,521701,creack,commenter,2013-07-24T18:02:04Z,2010-12-13T20:19:47Z
https://api.github.com/repos/moby/moby/issues/1105,moby/moby,749551,crosbymichael,commenter,2013-08-13T04:09:25Z,2011-04-25T02:27:34Z
https://api.github.com/repos/docker/machine/issues/4172,docker/machine,2944739,andrestc,questioner,2017-07-04T22:09:40Z,2012-12-02T14:49:57Z
https://api.github.com/repos/lxc/lxd/issues/1440,lxc/lxd,167440,earnubs,questioner,2015-12-23T16:04:32Z,2009-12-14T16:06:15Z
https://api.github.com/repos/lxc/lxd/issues/1440,lxc/lxd,1385145,vilagithub,commenter,2016-01-05T14:04:15Z,2012-01-27T15:30:29Z
