id,score
"33871190","1"
"33872185","0"
"33880426","1"
"33881958","5"
"33885722","0"
"33886678","1"
"33895829","0"
"33899414","0"
"33902629","3"
"33904480","1"
"33906714","0"
"33910403","0"
"33914255","1"
"33914267","0"
"33914647","0"
"33916309","0"
"33918432","2"
"33919904","0"
"33921721","0"
"33921944","0"
"33924194","0"
"33927316","5"
"33929788","5"
"33937925","1"
"33951368","0"
"33953878","1"
"33964189","0"
"33965542","0"
"33965963","1"
"33969509","1"
"33969587","2"
"33969890","7"
"33970553","1"
"33976296","1"
"33976356","3"
"33980659","2"
"33981928","0"
"33983479","0"
"33988781","0"
"33991300","1"
"33998359","1"
"34001488","0"
"34001908","0"
"34004223","-1"
"34014118","1"
"34014159","2"
"34019400","1"
"34022049","1"
"34024652","0"
"34025253","0"
"34025523","0"
"34026403","2"
"34031005","0"
"34032014","1"
"34034917","0"
"34041410","6"
"34046637","0"
"34047763","0"
"34050672","0"
"34057104","1"
"34057944","0"
"34063694","5"
"34069666","1"
"34072443","7"
"34072549","0"
"34079141","0"
"34080594","2"
"34080890","0"
"34087954","4"
"34090271","1"
"34093501","1"
"34093661","0"
"34095824","0"
"34104631","5"
"34106446","-2"
"34109380","0"
"34109390","0"
"34110062","0"
"34128355","2"
"34136897","2"
"34137939","3"
"34150410","1"
"34151920","1"
"34152534","0"
"34154711","4"
"34155480","0"
"34156129","6"
"34156934","2"
"34162532","1"
"34165183","2"
"34165639","2"
"34166801","0"
"34169874","1"
"34170236","1"
"34170281","8"
"34173263","1"
"34173528","1"
"34175475","8"
"34177344","-1"
"34179199","0"
"34185489","0"
"34188763","1"
"34192631","0"
"34195665","1"
"34200344","0"
"34204161","0"
"34211780","9"
"34212591","0"
"34214806","-1"
"34215024","3"
"34215637","1"
"34216554","0"
"34218135","2"
"34218429","1"
"34219276","0"
"34220953","1"
"34224706","4"
"34227847","0"
"34232092","3"
"34232381","0"
"34233522","0"
"34234579","3"
"34237971","2"
"34238310","7"
"34242335","1"
"34246346","0"
"34257554","10"
"34261024","0"
"34266595","3"
"34267798","0"
"34269682","0"
"34270778","4"
"34272689","3"
"34277539","3"
"34278638","1"
"34281189","0"
"34282768","1"
"34287136","0"
"34287655","3"
"34287852","2"
"34288357","0"
"34289292","0"
"34290312","2"
"34291704","0"
"34293459","0"
"34295430","7"
"34296208","5"
"34299570","1"
"34303202","0"
"34305296","0"
"34306362","6"
"34306386","6"
"34308489","6"
"34309664","0"
"34309995","0"
"34310572","3"
"34314084","13"
"34318945","0"
"34329232","11"
"34331791","0"
"34333210","0"
"34333313","0"
"34336122","-1"
"34336764","2"
"34344840","1"
"34349409","1"
"34350789","1"
"34354710","6"
"34355595","0"
"34356275","3"
"34356444","0"
"34357268","1"
"34364802","4"
"34366398","0"
"34366465","1"
"34376575","5"
"34381630","0"
"34384590","2"
"34384676","-1"
"34388761","2"
"34394233","3"
"34395025","1"
"34395539","2"
"34395573","1"
"34400437","1"
"34401172","7"
"34402933","2"
"34413742","3"
"34419393","4"
"34419439","0"
"34420509","1"
"34423267","1"
"34423276","0"
"34430099","-1"
"34431342","4"
"34432777","0"
"34440695","4"
"34443843","0"
"34449513","0"
"34452591","0"
"34453693","0"
"34465199","2"
"34471335","2"
"34487879","2"
"34489406","1"
"34490747","0"
"34492790","-1"
"34496289","1"
"34502705","3"
"34515560","0"
"34516339","-2"
"34522622","3"
"34522859","1"
"34526675","2"
"34529822","7"
"34536063","3"
"34538768","0"
"34540494","0"
"34544611","1"
"34546354","1"
"34549570","0"
"34549822","1"
"34550603","1"
"34551390","5"
"34568195","-1"
"34572081","6"
"34586626","0"
"34588624","3"
"34592331","2"
"34593421","1"
"34594719","0"
"34595605","107"
"34595956","2"
"34603822","0"
"34606737","0"
"34609384","4"
"34610676","6"
"34612166","3"
"34613220","2"
"34613531","0"
"34614966","5"
"34620026","2"
"34623153","-4"
"34625468","1"
"34626236","-1"
"34631762","0"
"34632744","8"
"34634125","-1"
"34635778","2"
"34638132","1"
"34638353","1"
"34639201","1"
"34640123","1"
"34641305","3"
"34642190","0"
"34648128","0"
"34649189","0"
"34651532","0"
"34653685","3"
"34654503","3"
"34654872","-6"
"34657040","0"
"34657284","1"
"34658707","3"
"34664830","2"
"34665189","0"
"34665567","1"
"34665814","0"
"34667857","2"
"34670275","0"
"34672849","4"
"34682894","0"
"34683360","0"
"34685037","0"
"34689242","0"
"34692528","4"
"34692737","1"
"34693438","0"
"34694365","1"
"34697874","0"
"34702424","0"
"34710239","-1"
"34711860","2"
"34714065","1"
"34716548","6"
"34717689","10"
"34718586","7"
"34719446","17"
"34719497","0"
"34721644","2"
"34725588","3"
"34726830","2"
"34728834","-1"
"34732585","4"
"34733007","-1"
"34738068","3"
"34740868","-1"
"34741668","0"
"34742265","1"
"34744640","4"
"34753147","11"
"34756927","0"
"34761529","0"
"34763311","-1"
"34773451","0"
"34777318","1"
"34785992","0"
"34789243","4"
"34792233","0"
"34793310","2"
"34795105","3"
"34796409","1"
"34796633","17"
"34801074","3"
"34802268","2"
"34805178","3"
"34806866","0"
"34814158","0"
"34818639","0"
"34819171","1"
"34824321","0"
"34836016","1"
"34837826","2"
"34837920","1"
"34839056","1"
"34841223","1"
"34841553","2"
"34844411","0"
"34851517","1"
"34852867","1"
"34852912","0"
"34855505","1"
"34856163","-1"
"34859859","1"
"34864040","1"
"34865313","0"
"34874329","1"
"34878522","0"
"34885198","0"
"34885208","3"
"34887221","0"
"34892018","1"
"34894543","1"
"34896912","2"
"34898578","1"
"34902673","0"
"34903476","1"
"34906218","0"
"34907269","2"
"34908479","1"
"34915261","0"
"34915562","4"
"34920672","0"
"34921812","3"
"34928751","2"
"34931606","2"
"34932367","0"
"34932581","2"
"34935178","1"
"34935522","1"
"34938407","1"
"34941115","2"
"34941637","0"
"34944617","7"
"34949707","1"
"34950935","2"
"34952279","0"
"34952523","3"
"34957051","3"
"34957481","3"
"34967097","1"
"34984635","0"
"34985684","2"
"34993186","0"
"34994050","1"
"34994451","0"
"34994505","1"
"34995846","1"
"34998336","1"
"34998599","1"
"34998690","0"
"34998859","5"
"35000987","0"
"35009084","-1"
"35009148","6"
"35017874","0"
"35018079","3"
"35023900","6"
"35024565","9"
"35026971","1"
"35031048","6"
"35032882","1"
"35034350","1"
"35034988","0"
"35035002","0"
"35037174","3"
"35039656","14"
"35042781","2"
"35045669","0"
"35050902","0"
"35056363","2"
"35059418","2"
"35060131","3"
"35064365","0"
"35064673","4"
"35069512","0"
"35078020","2"
"35078747","0"
"35081683","3"
"35082228","2"
"35084044","1"
"35084272","3"
"35084323","0"
"35084994","0"
"35085418","1"
"35087699","13"
"35089974","0"
"35090329","6"
"35091939","0"
"35097625","-3"
"35099050","0"
"35105994","-2"
"35106029","0"
"35110081","12"
"35113518","0"
"35119827","0"
"35121813","0"
"35128182","2"
"35130609","1"
"35132602","1"
"35133863","0"
"35139724","-1"
"35142637","2"
"35147371","0"
"35148416","-1"
"35152735","0"
"35153912","0"
"35156390","3"
"35158727","5"
"35159989","0"
"35163824","4"
"35164589","1"
"35171580","0"
"35172561","0"
"35175813","5"
"35179602","1"
"35180350","0"
"35182131","0"
"35183375","5"
"35184541","5"
"35186258","1"
"35190048","1"
"35204264","0"
"35204488","0"
"35205320","1"
"35206726","1"
"35208489","5"
"35215065","1"
"35215385","5"
"35216921","0"
"35218354","37"
"35220226","0"
"35221365","1"
"35223035","1"
"35228223","1"
"35238531","0"
"35245456","0"
"35248654","0"
"35259417","0"
"35260035","0"
"35262416","2"
"35265027","4"
"35265443","0"
"35265635","1"
"35272641","2"
"35279429","0"
"35279722","-2"
"35279938","3"
"35284530","0"
"35288366","0"
"35289973","1"
"35290662","0"
"35296271","0"
"35303312","0"
"35304856","2"
"35310665","0"
"35312768","0"
"35314747","0"
"35319935","1"
"35321757","0"
"35339382","3"
"35340093","1"
"35340609","0"
"35344135","2"
"35346779","0"
"35347870","1"
"35351796","0"
"35355561","1"
"35357244","2"
"35363550","1"
"35366994","0"
"35370548","1"
"35373693","14"
"35374350","0"
"35377849","0"
"35380335","0"
"35381287","11"
"35381408","0"
"35387240","8"
"35387708","1"
"35389195","1"
"35394287","0"
"35398798","1"
"35405527","0"
"35414965","0"
"35416903","1"
"35419314","2"
"35426100","3"
"35426151","0"
"35426458","1"
"35430439","3"
"35431194","1"
"35435716","0"
"35439740","-1"
"35446931","3"
"35454452","2"
"35455878","1"
"35457187","5"
"35459425","0"
"35461721","2"
"35464525","1"
"35465216","1"
"35471307","0"
"35471397","1"
"35485957","0"
"35486138","1"
"35486538","7"
"35487100","4"
"35487733","0"
"35501715","1"
"35503761","0"
"35508438","0"
"35509026","0"
"35515368","0"
"35516064","1"
"35522452","-3"
"35522775","0"
"35523233","2"
"35523394","1"
"35523718","2"
"35526050","0"
"35539613","0"
"35541432","0"
"35545126","6"
"35551623","2"
"35554507","1"
"35555976","3"
"35557484","10"
"35558458","2"
"35558698","0"
"35558871","0"
"35559072","2"
"35562470","0"
"35563439","1"
"35563997","3"
"35565218","0"
"35566476","1"
"35568150","-1"
"35570818","0"
"35572987","0"
"35573832","0"
"35573919","0"
"35574774","0"
"35575708","0"
"35575908","2"
"35584954","2"
"35588023","2"
"35592006","2"
"35598226","1"
"35600121","2"
"35600476","0"
"35600488","5"
"35601063","1"
"35602283","0"
"35604684","2"
"35606245","0"
"35608233","-1"
"35609273","4"
"35610578","0"
"35612753","0"
"35620683","0"
"35622563","7"
"35623465","1"
"35623881","0"
"35628173","0"
"35634897","1"
"35637123","1"
"35644181","0"
"35648321","0"
"35653928","1"
"35659608","0"
"35660798","2"
"35665423","5"
"35670930","1"
"35676798","0"
"35677824","0"
"35683237","0"
"35683455","0"
"35685679","7"
"35687148","8"
"35692106","2"
"35696497","0"
"35696840","0"
"35704446","9"
"35710086","3"
"35713921","3"
"35714408","0"
"35714975","1"
"35715065","4"
"35716136","1"
"35718905","1"
"35718993","17"
"35720203","0"
"35727744","0"
"35729465","1"
"35729629","10"
"35732187","0"
"35732905","0"
"35750685","0"
"35755066","0"
"35755716","7"
"35756136","0"
"35757001","1"
"35761181","2"
"35767833","1"
"35768043","5"
"35768169","1"
"35771291","1"
"35772389","18"
"35773052","0"
"35773551","3"
"35773886","0"
"35774012","0"
"35781269","0"
"35789741","1"
"35792153","3"
"35797992","3"
"35811582","0"
"35812649","1"
"35814958","0"
"35817200","1"
"35821445","0"
"35825331","2"
"35827507","1"
"35829801","0"
"35833629","0"
"35834992","1"
"35838553","2"
"35841752","0"
"35841955","0"
"35843211","1"
"35843749","1"
"35844191","-1"
"35844534","7"
"35848804","1"
"35849141","2"
"35852165","0"
"35853560","0"
"35856438","6"
"35860442","3"
"35862759","0"
"35866590","1"
"35867880","1"
"35868621","1"
"35870544","1"
"35872600","-2"
"35872944","0"
"35874780","0"
"35879984","1"
"35896502","5"
"35900053","0"
"35901592","1"
"35904252","0"
"35906899","3"
"35907877","7"
"35908309","0"
"35909457","5"
"35912404","11"
"35913099","2"
"35914126","3"
"35918310","1"
"35922727","5"
"35923486","0"
"35930001","1"
"35932120","0"
"35935983","0"
"35937320","-1"
"35937626","3"
"35940595","1"
"35944979","1"
"35947122","0"
"35957040","5"
"35960110","1"
"35963783","2"
"35963787","0"
"35969781","1"
"35979596","0"
"35982849","0"
"35983585","0"
"35984001","0"
"35985107","0"
"35985563","2"
"35987457","0"
"35987510","6"
"35990195","0"
"35991235","0"
"35991845","0"
"35994813","5"
"35995322","0"
"35996036","0"
"36005189","-1"
"36006029","17"
"36006089","1"
"36011255","1"
"36022133","0"
"36026023","1"
"36028054","0"
"36031468","5"
"36032034","1"
"36033012","0"
"36035503","1"
"36048153","0"
"36051418","3"
"36053001","0"
"36053558","2"
"36057765","1"
"36062003","0"
"36062593","0"
"36063587","4"
"36063815","3"
"36065095","2"
"36066877","1"
"36079797","3"
"36083129","2"
"36085096","1"
"36091323","1"
"36094808","-1"
"36095381","2"
"36097097","2"
"36102698","0"
"36110773","0"
"36114290","5"
"36116528","2"
"36117876","1"
"36120597","0"
"36123812","0"
"36129401","0"
"36132474","0"
"36134561","0"
"36135583","5"
"36137174","1"
"36138776","0"
"36139259","0"
"36139440","1"
"36140375","0"
"36140824","1"
"36146723","0"
"36148620","0"
"36151314","0"
"36154548","2"
"36155052","0"
"36156059","0"
"36158253","3"
"36158361","0"
"36159489","0"
"36159571","3"
"36159972","0"
"36161627","2"
"36168010","2"
"36169122","1"
"36170406","1"
"36172324","0"
"36175453","0"
"36177688","3"
"36182322","-1"
"36183211","0"
"36192295","1"
"36197116","0"
"36197143","3"
"36202917","0"
"36206808","0"
"36207598","1"
"36211945","0"
"36213895","1"
"36216318","0"
"36217512","0"
"36218555","1"
"36219009","2"
"36219434","0"
"36220297","0"
"36224503","0"
"36230412","0"
"36231423","1"
"36234060","2"
"36235270","0"
"36236033","0"
"36238062","2"
"36246058","3"
"36247053","2"
"36250789","1"
"36251752","0"
"36252941","7"
"36261781","6"
"36263558","3"
"36265884","1"
"36269864","1"
"36270510","0"
"36278726","1"
"36279847","0"
"36280181","59"
"36280269","4"
"36284226","0"
"36284458","2"
"36284851","1"
"36285513","0"
"36286112","11"
"36286641","0"
"36286974","1"
"36287212","3"
"36288249","0"
"36290144","1"
"36291568","0"
"36292583","0"
"36293503","2"
"36298394","8"
"36303073","2"
"36303120","3"
"36305360","11"
"36306900","1"
"36309316","4"
"36309791","1"
"36309850","0"
"36315726","3"
"36320456","1"
"36320943","0"
"36323437","2"
"36324113","3"
"36325651","3"
"36325925","1"
"36328389","0"
"36329078","0"
"36330626","0"
"36336752","3"
"36339003","0"
"36339552","7"
"36346734","1"
"36348377","1"
"36350564","1"
"36351867","1"
"36354405","24"
"36359915","9"
"36360184","1"
"36364068","-1"
"36366219","4"
"36367768","1"
"36368706","2"
"36373137","0"
"36375400","0"
"36375683","0"
"36377644","4"
"36382970","27"
"36387142","1"
"36392749","0"
"36393700","1"
"36396735","0"
"36396971","0"
"36397356","1"
"36398375","3"
"36399955","0"
"36404160","0"
"36406281","0"
"36407483","1"
"36411947","5"
"36415433","2"
"36416324","3"
"36417856","3"
"36422180","4"
"36422837","0"
"36425134","1"
"36427502","0"
"36427923","3"
"36433521","1"
"36444465","0"
"36445272","2"
"36447156","0"
"36448315","0"
"36450703","4"
"36451770","1"
"36453092","0"
"36454155","1"
"36454806","1"
"36456581","-1"
"36459593","0"
"36461881","1"
"36462555","0"
"36463054","1"
"36463624","0"
"36464522","1"
"36467352","1"
"36467447","1"
"36468204","0"
"36469415","4"
"36470778","1"
"36471400","0"
"36471723","21"
"36479954","0"
"36483939","0"
"36485445","0"
"36489253","11"
"36496199","0"
"36497144","2"
"36497208","1"
"36505038","-1"
"36508731","3"
"36513730","1"
"36514587","3"
"36517353","1"
"36519006","0"
"36521793","1"
"36526626","0"
"36527729","1"
"36541770","0"
"36542263","0"
"36544838","2"
"36548664","1"
"36548757","2"
"36548838","4"
"36557294","12"
"36559234","1"
"36570012","0"
"36574382","0"
"36584184","6"
"36584708","0"
"36585744","1"
"36587674","2"
"36589933","1"
"36595205","0"
"36597380","1"
"36598201","1"
"36600363","1"
"36600474","0"
"36602829","1"
"36605905","2"
"36607663","0"
"36610312","5"
"36621677","0"
"36621869","0"
"36625095","0"
"36626450","0"
"36631175","2"
"36635576","1"
"36635862","1"
"36641753","2"
"36644991","6"
"36652587","-2"
"36652675","27"
"36654903","0"
"36655606","1"
"36655794","0"
"36657625","1"
"36658910","0"
"36661234","1"
"36664339","0"
"36665184","1"
"36666665","0"
"36668391","1"
"36669499","0"
"36670773","1"
"36673724","0"
"36677423","-1"
"36677560","0"
"36678506","0"
"36685426","0"
"36685517","0"
"36688119","3"
"36690298","2"
"36690997","1"
"36695685","7"
"36696393","2"
"36708580","7"
"36711046","2"
"36711538","4"
"36714259","0"
"36716671","4"
"36718069","3"
"36720143","0"
"36721212","10"
"36722657","2"
"36722947","1"
"36732689","4"
"36733034","0"
"36733975","0"
"36734093","0"
"36736081","0"
"36736730","0"
"36736861","8"
"36737643","2"
"36739918","-1"
"36740355","1"
"36740588","0"
"36741334","-2"
"36748592","2"
"36751782","1"
"36752614","0"
"36752905","1"
"36754663","1"
"36757576","0"
"36758791","0"
"36759726","2"
"36762696","1"
"36765831","1"
"36773123","1"
"36775663","5"
"36775876","0"
"36778949","0"
"36779011","4"
"36786442","3"
"36786607","2"
"36786757","0"
"36789712","4"
"36795678","28"
"36795894","25"
"36796236","1"
"36797428","2"
"36800502","5"
"36802557","9"
"36802766","5"
"36809393","0"
"36814658","1"
"36815411","1"
"36820290","1"
"36821222","1"
"36824973","18"
"36826917","3"
"36828997","4"
"36829321","2"
"36834941","1"
"36836881","2"
"36837195","1"
"36838705","1"
"36839201","3"
"36839254","3"
"36839966","0"
"36853918","-2"
"36857481","0"
"36857994","1"
"36858338","0"
